index,name,isin,url,keyword,sheet
370,Sprott Junior Uranium Miners UCITS ETF USD Acc GBP,IE00075IVKF9,https://www.fidelity.co.uk/factsheets?id=0P0001SGJ4&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
375,State Street SPDR Bloomberg 1-5 Year Gilt UCITS ETF (Dist),IE00B6YX5K17,https://www.fidelity.co.uk/factsheets?id=0P0000W9M5&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
380,State Street SPDR Bloomberg U.S. High Yield Corporate Scored UCITS ETF GBP,IE00B99FL386,https://www.fidelity.co.uk/factsheets?id=0P0000ZMBV&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
385,State Street SPDR ICE BofA 0-5 Year EM USD Government Bond UCITS ETF GBP,IE00BP46NG52,https://www.fidelity.co.uk/factsheets?id=0P00014NMD&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
390,State Street SPDR MSCI Europe Value UCITS ETF EUR Acc GBP,IE00BSPLC306,https://www.fidelity.co.uk/factsheets?id=0P00015EO7&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
395,State Street SPDR S&P 500 Low Volatility UCITS ETF GBP,IE00B802KR88,https://www.fidelity.co.uk/factsheets?id=0P0000X4RD&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
400,State Street SPDR S&P Global Dividend Aristocrats UCITS ETF GBP,IE00B9CQXS71,https://www.fidelity.co.uk/factsheets?id=0P0000YXCQ&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
405,State Street SPDR® MSCI Europe UCITS ETF GBP,IE00BKWQ0Q14,https://www.fidelity.co.uk/factsheets?id=0P0001529H&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
410,UBS Core BBG US Liquid Corp UCITS ETF hGBP dis,LU1048317298,https://www.fidelity.co.uk/factsheets?id=0P00014JOR&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
415,UBS MSCI Pacific Socially Responsible UCITS ETF USD dis GBP,LU0629460832,https://www.fidelity.co.uk/factsheets?id=0P0000WF6T&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
420,UBS MSCI USA Socially Responsible UCITS ETF USD dis GBP,LU0629460089,https://www.fidelity.co.uk/factsheets?id=0P0000X1U9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
425,UBS S&P 500 Scored & Screened UCITS ETF USD dis GBP,IE00BHXMHK04,https://www.fidelity.co.uk/factsheets?id=0P0001H9JT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
430,VanEck Morningstar Developed Markets Dividend Leaders UCITS ETF GBP,NL0011683594,https://www.fidelity.co.uk/factsheets?id=0P0001FI8X&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
435,VanEck Semiconductor UCITS ETF GBP,IE00BMC38736,https://www.fidelity.co.uk/factsheets?id=0P0001LBAF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
440,Vanguard ESG Global All Cap UCITS ETF (USD) Accumulating GBP,IE00BNG8L278,https://www.fidelity.co.uk/factsheets?id=0P0001M02S&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
445,Vanguard EUR Eurozone Government Bond UCITS ETF GBP,IE00BZ163H91,https://www.fidelity.co.uk/factsheets?id=0P00017K0K&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
